M,k,wq,initial_apocentre_phi,initial_apocentre_radius,next_pericentre_phi,next_pericentre_radius,next_apocentre_phi,next_apocentre_radius,orbital__radial_azimuthal_period,orbital__apsidal_advance,orbital__r_emit__mean,orbital__r_emit__amplitude,orbital__r_emit__reference,orbital__r_emit__cos1,orbital__r_emit__sin1,orbital__r_emit__cos2,orbital__r_emit__sin2,orbital__r_emit__cos3,orbital__r_emit__sin3,orbital__p_r_emit__mean,orbital__p_r_emit__amplitude,orbital__p_r_emit__reference,orbital__p_r_emit__cos1,orbital__p_r_emit__sin1,orbital__p_r_emit__cos2,orbital__p_r_emit__sin2,orbital__p_r_emit__cos3,orbital__p_r_emit__sin3,photon_geometry__impact_parameter__mean,photon_geometry__impact_parameter__amplitude,photon_geometry__impact_parameter__reference,photon_geometry__impact_parameter__cos1,photon_geometry__impact_parameter__sin1,photon_geometry__impact_parameter__cos2,photon_geometry__impact_parameter__sin2,photon_geometry__impact_parameter__cos3,photon_geometry__impact_parameter__sin3,photon_geometry__alpha_sky__mean,photon_geometry__alpha_sky__amplitude,photon_geometry__alpha_sky__reference,photon_geometry__alpha_sky__cos1,photon_geometry__alpha_sky__sin1,photon_geometry__alpha_sky__cos2,photon_geometry__alpha_sky__sin2,photon_geometry__alpha_sky__cos3,photon_geometry__alpha_sky__sin3,photon_geometry__beta_sky__mean,photon_geometry__beta_sky__amplitude,photon_geometry__beta_sky__reference,photon_geometry__beta_sky__cos1,photon_geometry__beta_sky__sin1,photon_geometry__beta_sky__cos2,photon_geometry__beta_sky__sin2,photon_geometry__beta_sky__cos3,photon_geometry__beta_sky__sin3,redshift__redshift__mean,redshift__redshift__amplitude,redshift__redshift__reference,redshift__redshift__cos1,redshift__redshift__sin1,redshift__redshift__cos2,redshift__redshift__sin2,redshift__redshift__cos3,redshift__redshift__sin3,timing__excess_time_delay__mean,timing__excess_time_delay__amplitude,timing__excess_time_delay__reference,timing__excess_time_delay__cos1,timing__excess_time_delay__sin1,timing__excess_time_delay__cos2,timing__excess_time_delay__sin2,timing__excess_time_delay__cos3,timing__excess_time_delay__sin3,timing__arrival_time_relative__mean,timing__arrival_time_relative__amplitude,timing__arrival_time_relative__cos1,timing__arrival_time_relative__sin1,timing__arrival_time_relative__cos2,timing__arrival_time_relative__sin2,timing__arrival_time_relative__cos3,timing__arrival_time_relative__sin3,delta_r,r_photon,Omega,lambda
1.0,0.00175,-0.7125,3.141592653589793,12.0,11.129701544316076,8.000000000000005,19.11781043504236,11.999999999999972,15.976217781452569,9.693032474272982,10.28153714890273,1.848855739357396,12.0,-0.05737513020386423,1.4512556952772224,-0.028470987343494136,0.614418874967442,-0.012631252338754272,0.3982881467857515,-0.026930736172992947,0.01908491221003165,0.0,0.0094188048770974,0.010309732635270937,0.0020637312116908095,0.004062662107170503,0.0009074605311967377,0.002640290102115823,10.48253040434254,2.745271075491653,10.466683154751076,-0.991011269887813,1.0045048141510249,-0.8151912539076897,-0.24287449560715388,0.005138971794099764,0.21160408448017748,0.0070522648614779575,0.11457993797148269,-0.1093689753113898,-0.09731298893583586,0.05005848327057528,0.003099040635794433,-0.007657464720294042,-0.003574667903269163,-0.006177007429595069,0.003925546669403862,0.1148370750735865,0.022443863360519,0.026689456263353766,0.11107324852616984,-0.004801804873335428,-0.0036726527251600147,-0.0037023047061157397,0.003507477563523078,0.0016991278246052048,0.21498239205896444,-0.0986483247602945,-0.09090752922329855,0.19407297529004422,0.018186333178666084,-0.012984881647721026,-0.0039039659922864857,-0.0058958992769177175,17.991052535820845,1.4910821156414755,16.682156745303402,-1.0212999218995462,-0.8562174448482519,0.23583463170806376,0.06848845823377965,-0.01336424338529758,-0.17999117692236777,116.13307403462264,98.28923447466164,-14.207788730210817,-64.96107146117856,-1.3681465697831505,-31.354738836657233,-0.6548974672804447,-20.882999214318165,0.007899758934024417,3.0078997589340246,0.19068741226240005,0.19014580206868284
1.0,0.00175,-0.69,3.141592653589793,12.0,10.039404163127777,8.000000000000032,16.937215672665758,12.0,13.795623019075965,7.5124377118963785,9.95470631991487,1.9751222390286856,12.0,0.10273394557544502,1.609026020620219,-0.012289726913377243,0.6676679979547864,-0.005736228911297567,0.42822658491332927,-0.030091977874060934,0.02213272504607525,0.0,0.015934962389372868,0.005249803893213958,0.0032023316189775056,0.0020298828733867984,0.001399264947203535,0.0013100621082143692,10.171722360993847,2.7000080732736764,10.45234627943637,-0.8800572390727021,1.1319472947555584,-0.7653406245751675,-0.15219727178695502,0.011923559394106545,0.22940025219296542,0.007098881150250936,0.11752138427136324,-0.1141454007662309,-0.09862228664662018,0.05028426475121471,0.002295716568837331,-0.008469022981596195,-0.003934561421411486,-0.006766660359832381,0.0049616654101714616,0.11660465650091995,0.0234240448055307,0.027579886462038947,0.11260963401129008,-0.005417000575313808,-0.0029870019041640695,-0.004027495594750723,0.003816020537309115,0.051606448818748374,0.23405688949427622,-0.0613881103821042,-0.10331778595458208,0.2094438794568846,0.02118438715470499,-0.015188188405320097,-0.0051847334769726874,-0.006487132005994716,14.64324610646041,1.519678212554063,13.276609135815164,-1.0253650521955722,-0.8930443409964537,0.22511093795616757,0.04931683246320059,-0.015821995025807917,-0.18753982302522085,115.2106559938887,96.03930222273785,-15.128846246667425,-62.60792149945194,-1.5605714616211188,-30.654327568206106,-0.7199780741393058,-20.412022928868286,0.007909189822598988,3.007909189822599,0.19081339694380023,0.19028826406338803
1.0,0.00175,-0.6666666666666666,3.141592653589793,12.0,9.446859077386614,8.00000000000002,15.752125501183437,12.000000000000009,12.610532847593644,6.327347540414058,9.772353404700253,1.9999625902555866,12.0,0.22673290299033277,1.6620190209892798,0.0017822744615475022,0.6866168598528863,-0.00022369355628857343,0.43614363046490795,-0.030920672421530303,0.02432188777272095,0.0,0.020597013648814718,-0.0001748617327610171,0.004011737491189448,0.00010376596830638025,0.0017388923080719286,5.631250058206935e-05,9.994313226132133,2.6127191196396704,10.44017202416974,-0.7835085143642628,1.167087020417964,-0.7301350913184238,-0.11277280441407331,0.014484492823440618,0.23067820783715476,0.006903041155522677,0.11974016426553524,-0.1176559362394534,-0.10001968074472102,0.050736915757584086,0.001713345403462427,-0.008708214360765848,-0.004196840155503776,-0.007048815548840261,0.005462651076808021,0.11818645054117455,0.0241444500050761,0.02820793438786834,0.11410510822993479,-0.005642817929057629,-0.002452680711400257,-0.0042111179517470825,0.004035524129059714,0.0884074406560399,0.2491438714961228,-0.0343620537181282,-0.11406161310645452,0.22163744982271213,0.0228025907773765,-0.01629812884621557,-0.00638927946081688,-0.006354410898381679,12.226069678708965,1.5331654114423054,10.83435176170967,-1.034725411957851,-0.9024095010101905,0.2164250666198736,0.04451823974515861,-0.017853310040945827,-0.18770243865280808,114.74252665266806,94.9770722885654,-15.524082810066053,-61.284458367473086,-1.6696062296007996,-30.31348645432039,-0.7497098413579258,-20.189953571399766,0.007875000000000002,3.007875,0.19093454527325252,0.19042936378771158
1.0,0.00175,-0.64,3.141592653589793,12.0,9.051036300376213,8.000000000000048,14.960479947162643,11.999999999999968,11.81888729357285,5.5357019863932635,9.652685708893284,1.9999690883522554,12.0,0.3282788853964533,1.6761216047878738,0.014905792110556893,0.6924584591958902,0.004611418059207565,0.4360023112083821,-0.0308246753867094,0.03101179200061325,0.0,0.024194410720452007,-0.005409198628515871,0.004641794083094879,-0.0016411199203441326,0.001994535943440011,-0.0010701092655807309,9.874323184086983,2.515817035926176,10.428962026374675,-0.6995324288046508,1.1690384907615816,-0.7018299714056258,-0.09349043436674068,0.015733936213339614,0.22630485057238006,0.006628333834296742,0.1215174000428972,-0.1204490297589587,-0.10132755679619812,0.051221955180578475,0.001243555702520589,-0.00872227765033039,-0.00441066685126815,-0.00719635985627058,0.00573739351353422,0.11958347160580554,0.0247176272623965,0.02869141986070598,0.11544391742195764,-0.005712121005596508,-0.0020061023702904884,-0.004329851363915853,0.004211244308429647,0.11776078987741136,0.2619683463037453,-0.013180896310619,-0.12363922445899875,0.23205499150154313,0.023786265143995865,-0.016920009735635212,-0.007495090360469279,-0.005934228375073669,10.304387953977395,1.5386339412453864,8.902611622872953,-1.0440337480132573,-0.9005008835275207,0.20904295888101138,0.045196023323488425,-0.019597075226162906,-0.18513720149807053,114.3801698193609,94.32237419391411,-15.707814738246991,-60.36756988078867,-1.7398774346273995,-30.093556327513888,-0.7647563491513496,-20.052712201776625,0.007789410964841547,3.0077894109648415,0.19106205932327655,0.190582356014756
1.0,0.00175,-0.61,3.141592653589793,12.0,8.78224825697093,8.000000000000053,14.42290386035208,11.99999999999999,11.281311206762286,4.9981258995827,9.57449905826099,1.9999811138459824,12.0,0.40757734167608967,1.672385967574128,0.02631403076945768,0.6918048094760196,0.008665466775453245,0.4323805645130588,-0.03033104649040924,0.036596960115226,0.0,0.02684634126023884,-0.00992600357414358,0.0051077539014840285,-0.003082170268955639,0.0021773826199013484,-0.001991707979568781,9.792718296577098,2.4276475730321914,10.419072462474196,-0.6309799925204798,1.1571874633479997,-0.6796537927768417,-0.08520450682463526,0.01641193964018876,0.21996824535216067,0.006346299296531662,0.1228453300780597,-0.1225532252615331,-0.10240699316219211,0.051645884707616906,0.0008739726730472013,-0.00863067553007363,-0.004577803190004569,-0.007261444056894535,0.005879057086698185,0.12066542614676876,0.0251494341455563,0.029042231702151228,0.11651129493714711,-0.005703024042624675,-0.0016478619005051796,-0.00440321796370218,0.0043463548256570846,0.13991651347837236,0.27235170165012923,0.0024792243888844,-0.13155690233158437,0.24044583938938058,0.0243556101147196,-0.017247982996544318,-0.008420541056741336,-0.005432346163687964,8.833994898695162,1.5386679948200883,7.431226964196057,-1.051219321105004,-0.8933208214723986,0.20308894726305618,0.04824489022273041,-0.02099335429970921,-0.18160684630535084,114.04435207000023,93.8689562115118,-15.773417733411613,-59.70493193551916,-1.7827917959370785,-29.934565692069036,-0.7710349348179215,-19.957031335635854,0.007644090337859027,3.007644090337859,0.19119273428421352,0.19074404699342912
1.0,0.00175,-0.58,3.141592653589793,12.0,8.614213365827046,7.999999999999983,14.086834078064305,11.999999999999993,10.945241424474512,4.6620561172949255,9.52776825975402,1.999937417012644,12.0,0.4620738540306067,1.6632797859484505,0.0347755630456458,0.6888663234159649,0.01161799945512887,0.42824394461592363,-0.02979750346455467,0.0404699756618939,0.0,0.02857606276039914,-0.013221155703078566,0.005409889358584833,-0.0041007542247687104,0.002292473510109604,-0.002637636496091019,9.741482572473274,2.361097084402557,10.411418583760591,-0.5820942541305156,1.1432229318333835,-0.6642739257180433,-0.08263158024984599,0.01678557839337992,0.21420590612393445,0.006117049105592186,0.12369927133995001,-0.1239361783932604,-0.10315160095064138,0.05194601891860061,0.0006146794717372927,-0.008516730924890364,-0.0046920249051760066,-0.007279688048304027,0.005942476433680868,0.12137356274407199,0.0254332331939987,0.02926298422784019,0.11722567878328058,-0.005666595138959039,-0.001393857102468521,-0.004443038120376861,0.004437328506544391,0.1544826171049046,0.27959762195605936,0.0125374839014973,-0.1371783310392382,0.2462973694992142,0.024644364933588712,-0.017396757451419585,-0.00908053790676356,-0.005007663597450445,7.837789439483468,1.5358004587932963,6.438506309301033,-1.0554100733624818,-0.8852933208261166,0.1988704821110371,0.0515744780563457,-0.02195727199962175,-0.17839713114923128,113.74947614063545,93.550856811275,-15.778668286810804,-59.25373284275483,-1.8056089235783068,-29.820505664987415,-0.7724155654043119,-19.889435480881662,0.007457093377583947,3.007457093377584,0.19131110696031964,0.19089492265632402
1.0,0.00175,-0.55,3.141592653589793,12.0,8.504866586473582,8.000000000000014,13.868140519357361,12.000000000000014,10.726547865767568,4.443362558587982,9.49858399315359,1.9999477749320471,12.0,0.4997954650764194,1.654135716876351,0.04093242763380779,0.6856743567306469,0.013748771078074392,0.424623994298116,-0.02933972938466661,0.0431539159812536,0.0,0.02972316868693258,-0.015581916754244382,0.005607736924323286,-0.0048146706721523555,0.00236603295995687,-0.0030874022964645547,9.70765006077305,2.3117391256029314,10.405485516557562,-0.547099320143568,1.1311136841062703,-0.653532247837376,-0.08225016614253959,0.017011052949138634,0.2095465463392858,0.005939734978846709,0.1242442719883981,-0.1248485072141101,-0.1036522463518222,0.05214982914189151,0.00042995496828868206,-0.008413065430158887,-0.004770055653083624,-0.0072788143461199875,0.005971486161108232,0.12182823597464706,0.0256204543262871,0.029401721181997634,0.1176930323495989,-0.005627428297958256,-0.001211824409796013,-0.004464976382069839,0.004498663907558229,0.16406724445529644,0.2846144327417049,0.018993553504784,-0.14112968073095003,0.25035403462750644,0.024791197871120878,-0.017461037932810397,-0.009544841504701905,-0.0046790492250418465,7.15296524297414,1.5317935117038246,5.7587397898259525,-1.0574428994502192,-0.8779688366742714,0.19585329582754218,0.054495896551821583,-0.02261780307786032,-0.1757559571367709,113.49294120840734,93.30819380066534,-15.761730061189992,-58.93132279496683,-1.817814598978651,-29.73320436243355,-0.7718153903631371,-19.83763129013517,0.0072375552457063395,3.0072375552457062,0.19141833553990406,0.19103529679687725
1.0,0.00175,-0.525,3.141592653589793,12.0,8.442308846484675,8.00000000000004,13.743025039379544,12.00000000000001,10.601432385789751,4.318247078610165,9.48242255986901,1.9998442480092402,12.0,0.5222301176516143,1.647665926815257,0.04470998076529796,0.6833286875577129,0.015051936903133828,0.4221812703960611,-0.029032979504371188,0.0447353577047011,0.0,0.030383653243679615,-0.017013006876537288,0.005719903828707422,-0.005241325766739908,0.002406972793978283,-0.0033549743029456136,9.687800931984379,2.2810131207697815,10.401569095091585,-0.5256176496269789,1.1230774499612792,-0.6470983483452407,-0.08254188429087042,0.017131332781733392,0.20650539591335804,0.005825848453963475,0.124541999941338,-0.1253673702672268,-0.10393678584043026,0.05226580725260069,0.0003164151116008499,-0.008341350370580272,-0.0048156561308944305,-0.007272652076278882,0.005983645451148848,0.12207628792537506,0.0257269314276205,0.029476722983605624,0.11795219753841289,-0.00559883196491843,-0.0010995341188956252,-0.004475580473075717,0.004534102243082667,0.1694850627996467,0.28757840535108947,0.022554298962234,-0.14349174386332153,0.25275195334814343,0.024854790493829944,-0.017481508098494875,-0.009822146285231686,-0.004471140442109202,6.745229840641956,1.5282119511916932,5.355474507305601,-1.0580096405471868,-0.8727112847788647,0.1939927573627398,0.05650438539908605,-0.023003549313285545,-0.1739838700685173,113.30991598796977,93.14648232873866,-15.742669617063932,-58.73029543266407,-1.823502439768951,-29.67533928850002,-0.7707730830486342,-19.803028540789615,0.007035401605718211,3.007035401605718,0.19149993978580074,0.19114452432234538
1.0,0.00175,-0.5,3.141592653589793,12.0,8.397379850228946,7.999999999999991,13.65316704686811,11.999999999999988,10.511574393278316,4.22838908609873,9.471095149296161,1.9999956645217782,12.0,0.5387391590034629,1.6424392696401393,0.047544423110191164,0.6813874682528177,0.01602896951590798,0.42024515351951774,-0.028789731115208828,0.0459023841843783,0.0,0.03085793983991638,-0.018076950900228813,0.0057991694207483934,-0.005555712137705341,0.002435505241510016,-0.0035515436393867873,9.673062737844734,2.257658461969891,10.39839506697424,-0.5093139655642746,1.116827978370945,-0.6423388548478253,-0.08299337070107018,0.01721055805687624,0.2041292547589115,0.005737093951616712,0.1247436070513229,-0.1257347827943517,-0.10413554765562008,0.052346547460132224,0.00022985358186475679,-0.008283460357911927,-0.0048485613183210895,-0.00726521074620881,0.005990700645072075,0.12224324284762479,0.0258023290121024,0.029527149645390657,0.11812924887586396,-0.005575332115936379,-0.0010137143314009613,-0.004482075128816882,0.004559420217409197,0.1732836403002745,0.28973744212524694,0.0249925599956526,-0.14522908296895218,0.2544989005057084,0.02488771385871886,-0.01748552987988388,-0.010025719598922098,-0.004312517211213029,6.442660686562283,1.524685537057863,5.0572304762388285,-1.057892114352167,-0.8682376992020937,0.19256801658052503,0.05813941603616949,-0.023280974944257196,-0.17255128971445985,113.15497068605934,93.01433786501956,-15.723717940897172,-58.57494242780132,-1.826845621544416,-29.628415305765834,-0.7696309002694016,-19.77472349919785,0.006819950054802454,3.0068199500548025,0.19157508972987528,0.19124696472987526
1.0,0.00175,-0.475,3.141592653589793,12.0,8.365005235981627,8.000000000000028,13.588417818373461,11.999999999999964,10.446825164783668,4.163639857604082,9.463097272660864,1.9998381764964357,12.0,0.550842076888965,1.638368950455294,0.04965154371820389,0.6798459350432202,0.016755594345870043,0.41874978258382617,-0.028600646270133572,0.0467504298713281,0.0,0.031198160070718232,-0.01886137339939678,0.00585503777458603,-0.005786112151857633,0.0024553762238785524,-0.003695281141994881,9.661968083751436,2.240052078236992,10.39582066258076,-0.49693929240952633,1.1121103895276025,-0.6388345876539361,-0.08344625692548427,0.017260797271069772,0.20230431002352697,0.005668575470109253,0.12487880950820945,-0.12599479561088,-0.10427269444217827,0.05240189352596891,0.00016368913603818233,-0.00823802239154769,-0.004872137362649278,-0.007258059141482822,0.0059953386661424826,0.1223540345161386,0.025855686850644,0.029560771753172083,0.11824863814286675,-0.0055568525561995215,-0.0009479822337687215,-0.004486040489929822,0.0045773760633815545,0.17593035049700206,0.2912990604873803,0.026648946606929,-0.14649762401459798,0.2557624941261858,0.02490213843822961,-0.017480134920360352,-0.010173913576997646,-0.004193273121402922,6.217166080828671,1.5213476708452802,4.835753866813121,-1.0573260205820256,-0.8644793167273576,0.19147181753270393,0.05944721719211176,-0.023478445951003353,-0.17140284942688908,113.02684728283478,92.90734492254671,-15.706741202408425,-58.455168905324456,-1.8287907681250368,-29.590736291747806,-0.7685600234858782,-19.75179532966571,0.006594568732993987,3.006594568732994,0.19164429586041842,0.19134287859112473
1.0,0.00175,-0.45,3.141592653589793,12.0,8.341688537781252,7.999999999999974,13.541784421972721,11.999999999999998,10.400191768382928,4.117006461203342,9.457434016582404,1.99997053240301,12.0,0.5596641053093488,1.6352822023278881,0.05120290742947141,0.6786567330111987,0.017291250970241402,0.417617852603726,-0.02845568007404368,0.04736148240612395,0.0,0.0314410252665724,-0.019434338192673754,0.005894159489878076,-0.005953782468812751,0.0024691417896829377,-0.0037997172158492527,9.653527468763892,2.226881312122821,10.393731083199851,-0.48754998874067446,1.1086377912126706,-0.636271600958451,-0.08383762765463396,0.017290517852332002,0.20092219167661426,0.00561608323783125,0.12496838167407215,-0.1261785774159866,-0.10436603162669685,0.052439215403997014,0.00011301767558619067,-0.008203113532683437,-0.004888870099208928,-0.007251857837912196,0.005998905723829614,0.12242629703699424,0.0258934011449421,0.029582930158526415,0.1183279396489964,-0.005542796642520292,-0.0008975515502271593,-0.004488442604894511,0.004589981583761872,0.17775820313905652,0.29241825677033106,0.0277618751140913,-0.1474156474316915,0.25666816506980156,0.024905391329163005,-0.017469458173041977,-0.010280687987323827,-0.004104751947011798,6.048510553601994,1.518264830458179,4.670742023273292,-1.05648392915704,-0.8613433071218285,0.1906247008288771,0.060480971834451606,-0.023617049222038937,-0.1704864973061433,112.92331685834124,92.82196150709159,-15.692426568166908,-58.36347264455844,-1.829911029836653,-29.560908815502437,-0.7676336644690621,-19.73349473992888,0.006362176176799071,3.006362176176799,0.1917080282898133,0.19143253798019028
1.0,0.002,-0.7125,3.141592653589793,12.0,12.300839625311298,8.000000000000073,21.46008659703282,12.00000000000012,18.318493943443027,12.03530863626344,10.600000515157825,1.6528587783777313,12.0,-0.15414613208563221,1.2433818422252894,-0.03855919868237258,0.5437328861438202,-0.01709848787882507,0.35456953359455284,-0.022724357552271573,0.01675913301618065,0.0,0.004842394749790818,0.01170068364058129,0.0012095876377688235,0.004874977779325264,0.000534764341159235,0.0031756680953873265,10.790392753811652,2.694794770433575,10.478545308135793,-1.0475297634033531,0.8226528162366729,-0.8538043148730342,-0.35135742302648104,-0.003838597415920572,0.17969321574145522,0.006749511624341647,0.11335263497449295,-0.1066435166941516,-0.09770946468321363,0.05069065947894724,0.0037328373769312108,-0.0066051116513851146,-0.0033266321013278215,-0.005567206077068558,0.0028175966645018987,0.11479118933963209,0.0218845656197668,0.026190250534584687,0.11131102859062035,-0.004067882077703171,-0.004169193116705208,-0.003406663078948829,0.0032911697933523734,-0.027080429174064623,0.20336833444889202,-0.1193364771746715,-0.08423933489962922,0.184830311015179,0.015427642161215543,-0.010908511912469011,-0.0033404926754984202,-0.0048373844844376,20.19412380756095,1.4713710387689716,18.93973339739935,-1.036216630925678,-0.81176312591613,0.24330416625329543,0.09535041363928998,-0.011969571391621558,-0.1677686304391844,118.12984684051305,101.7010602563412,-13.215660734298742,-67.81174755149398,-1.18761851650778,-32.416837338999756,-0.5839185633527768,-21.600440951984183,0.009028295924599333,3.0090282959245993,0.19043560119561787,0.18981661811708392
